filename,percgreen,percyellow,percbrown,idc_score
july_30_plot_175_slice_2.pcd,28.066378066378068,6.132756132756133,0.2886002886002886,1
july_30_plot_176_slice_0.pcd,10.214168039538714,21.609006040637013,0.7962657880285557,1
july_30_plot_176_slice_1.pcd,21.563342318059302,13.081761006289309,0.14375561545372867,1
july_30_plot_176_slice_2.pcd,21.596692111959285,13.994910941475828,0.38167938931297707,1
july_30_plot_177_slice_0.pcd,16.97674418604651,11.356589147286822,0.8914728682170543,1
july_30_plot_177_slice_1.pcd,25.72057205720572,6.3146314631463145,0.28602860286028603,1
july_30_plot_177_slice_2.pcd,28.184281842818425,6.0072267389340555,0.09033423667570009,1
july_30_plot_180_slice_0.pcd,7.736063708759955,24.630261660978384,1.877133105802048,1
july_30_plot_180_slice_1.pcd,15.69459172852598,20.0424178154825,0.4241781548250266,1
july_30_plot_180_slice_2.pcd,15.212527964205815,21.17822520507084,0.14914243102162564,1
july_30_plot_182_slice_0.pcd,4.822695035460993,21.93853427895981,2.1749408983451537,1
july_30_plot_182_slice_1.pcd,16.256524981357195,18.692518021377083,0.5965697240865026,1
july_30_plot_182_slice_2.pcd,17.13917525773196,19.201030927835053,0.12886597938144329,1
july_30_plot_183_slice_0.pcd,6.264367816091953,20.689655172413794,2.471264367816092,1
july_30_plot_183_slice_1.pcd,17.88617886178862,17.765733212887685,0.331225534477567,1
july_30_plot_183_slice_2.pcd,24.1994750656168,12.440944881889763,0.0,1
july_30_plot_190_slice_0.pcd,9.333333333333334,22.03921568627451,1.4901960784313726,1
july_30_plot_190_slice_1.pcd,14.865996649916246,20.519262981574542,0.12562814070351758,1
july_30_plot_190_slice_2.pcd,20.116054158607348,17.2147001934236,0.3868471953578337,1
july_30_plot_192_slice_0.pcd,12.260928961748634,17.55464480874317,0.20491803278688525,1
july_30_plot_192_slice_1.pcd,19.0018315018315,16.735347985347985,0.06868131868131869,1
july_30_plot_192_slice_2.pcd,20.06006006006006,18.07807807807808,0.42042042042042044,1
july_30_plot_198_slice_0.pcd,5.778894472361809,27.1356783919598,1.507537688442211,1
july_30_plot_198_slice_1.pcd,17.904953145917002,17.369477911646587,0.5689424364123159,1
july_30_plot_198_slice_2.pcd,22.15598609041232,14.157973174366617,0.0,1
july_30_plot_199_slice_0.pcd,11.774259033698742,19.4072269589931,1.5428339423467317,1
july_30_plot_199_slice_1.pcd,20.21922098257976,13.955764337443727,0.37189273830495206,1
july_30_plot_199_slice_2.pcd,25.253585169639734,12.032179083595661,0.24484085344526058,1
july_30_plot_205_slice_0.pcd,17.108753315649867,14.456233421750664,0.618921308576481,1
july_30_plot_205_slice_1.pcd,22.875275938189844,11.589403973509933,0.16556291390728478,1
july_30_plot_205_slice_2.pcd,28.27140549273021,9.154550350026925,0.10770059235325795,1
july_30_plot_206_slice_0.pcd,8.47247990105133,23.500309214594928,0.8039579468150896,1
july_30_plot_206_slice_1.pcd,11.331247827598192,23.044838373305527,0.5561348627042058,1
july_30_plot_206_slice_2.pcd,15.805658056580565,21.033210332103323,0.12300123001230012,1
july_30_plot_211_slice_0.pcd,0.0,8.620689655172415,26.436781609195403,5
july_30_plot_211_slice_1.pcd,0.0,8.09968847352025,27.102803738317753,5
july_30_plot_211_slice_2.pcd,0.0,0.7407407407407408,32.592592592592595,5
july_30_plot_213_slice_0.pcd,7.299912049252419,23.30694810905893,2.198768689533861,1
july_30_plot_213_slice_1.pcd,14.873675631621841,18.622656886715568,0.36674816625916873,1
july_30_plot_213_slice_2.pcd,20.114942528735632,15.92775041050903,0.8210180623973727,1
july_30_plot_214_slice_0.pcd,5.113636363636364,26.988636363636363,2.9356060606060606,1
july_30_plot_214_slice_1.pcd,12.789351851851851,21.75925925925926,0.5208333333333333,1
july_30_plot_214_slice_2.pcd,23.235031277926723,13.047363717605004,0.2680965147453083,1
july_30_plot_215_slice_0.pcd,0.0,3.058103975535168,31.19266055045872,5
july_30_plot_215_slice_1.pcd,0.0,6.60377358490566,29.874213836477985,5
july_30_plot_215_slice_2.pcd,0.0,18.81188118811881,18.151815181518153,5
july_30_plot_221_slice_0.pcd,12.510390689941811,21.487946799667498,1.7040731504571904,1
july_30_plot_221_slice_1.pcd,8.458208458208457,26.706626706626707,0.3996003996003996,1
july_30_plot_221_slice_2.pcd,9.221183800623054,26.105919003115265,0.3738317757009346,1
july_30_plot_222_slice_0.pcd,14.119091467157766,16.482504604051567,1.5039901780233271,1
july_30_plot_222_slice_1.pcd,23.081463990554898,12.140889413616685,0.4329004329004329,1
july_30_plot_222_slice_2.pcd,24.37641723356009,11.904761904761903,0.7936507936507936,1
july_30_plot_27_slice_0.pcd,12.373737373737374,20.58080808080808,1.0101010101010102,1
july_30_plot_27_slice_1.pcd,23.731005496281927,12.70611057225994,0.1616553507921112,1
july_30_plot_27_slice_2.pcd,27.303754266211605,9.328782707622297,0.2844141069397042,1
july_30_plot_30_slice_0.pcd,19.50354609929078,9.086879432624114,0.22163120567375888,1
july_30_plot_30_slice_1.pcd,29.689174705251876,3.751339764201501,0.0,1
july_30_plot_30_slice_2.pcd,32.03151764302844,2.466598150051387,0.0,1
july_30_plot_34_slice_0.pcd,10.779436152570481,19.402985074626866,0.9950248756218906,1
july_30_plot_34_slice_1.pcd,22.624842257075898,11.519740400216333,0.16224986479177933,1
july_30_plot_34_slice_2.pcd,22.42042672263029,13.29136061559986,0.7345225603357817,1
july_30_plot_42_slice_0.pcd,9.18942349371478,20.979627221499783,1.950585175552666,1
july_30_plot_42_slice_1.pcd,24.374577417173764,11.342123056119,0.2028397565922921,1
july_30_plot_42_slice_2.pcd,24.935064935064936,10.505050505050505,1.1832611832611835,1
july_30_plot_44_slice_0.pcd,17.477696674776965,14.720194647201945,0.28386050283860503,1
july_30_plot_44_slice_1.pcd,26.199962056535764,7.114399544678429,0.11383039271485487,1
july_30_plot_44_slice_2.pcd,29.267259635747568,5.929690808979246,0.08470986869970351,1
july_30_plot_45_slice_0.pcd,16.649607642442852,14.807233026270897,0.8529512111907198,1
july_30_plot_45_slice_1.pcd,26.646403242147926,7.5143532590341096,0.2026342451874367,1
july_30_plot_45_slice_2.pcd,29.082946934569808,6.517259144770737,0.025759917568263783,1
july_30_plot_51_slice_0.pcd,12.650810065494658,20.510168907273354,1.4477766287487073,1
july_30_plot_51_slice_1.pcd,19.520732364028,16.532040926225093,0.32310177705977383,1
july_30_plot_51_slice_2.pcd,20.475113122171944,16.59125188536953,0.41478129713423834,1
july_30_plot_55_slice_0.pcd,10.509348807221148,22.243713733075435,1.2894906511927788,1
july_30_plot_55_slice_1.pcd,16.39857015192136,19.34763181411975,0.7149240393208222,1
july_30_plot_55_slice_2.pcd,9.929078014184398,26.13981762917933,0.911854103343465,1
july_30_plot_57_slice_0.pcd,12.67954432887568,20.60425953442298,1.2877662209014362,1
july_30_plot_57_slice_1.pcd,23.89520202020202,9.154040404040405,0.1893939393939394,1
july_30_plot_57_slice_2.pcd,27.033218785796105,8.648339060710194,0.286368843069874,1
july_30_plot_58_slice_0.pcd,8.122605363984674,24.061302681992338,1.3793103448275863,1
july_30_plot_58_slice_1.pcd,20.127884348067834,15.31832082290798,0.22240756185710314,1
july_30_plot_58_slice_2.pcd,22.76707530647986,12.726211325160536,0.4086398131932283,1
july_30_plot_59_slice_0.pcd,6.642291285801341,26.44728823887873,1.7672151127361364,1
july_30_plot_59_slice_1.pcd,21.707060063224446,15.735862311204777,0.24587284861257463,1
july_30_plot_59_slice_2.pcd,26.53927813163482,9.639065817409767,0.29723991507431,1
july_30_plot_61_slice_0.pcd,0.4,7.6,26.13333333333333,5
july_30_plot_61_slice_1.pcd,0.0,5.139500734214391,29.515418502202646,5
july_30_plot_61_slice_2.pcd,0.0,6.0606060606060606,30.555555555555557,5
july_30_plot_64_slice_0.pcd,18.171215302076043,11.476557032890133,1.4229064613949147,1
july_30_plot_64_slice_1.pcd,26.013895621263533,7.6264339957989975,0.25852318629827115,1
july_30_plot_64_slice_2.pcd,23.47648261758691,11.206543967280163,0.65439672801636,1
july_30_plot_6_slice_0.pcd,3.95882818685669,20.34837688044339,8.749010292953285,1
july_30_plot_6_slice_1.pcd,16.4745437079731,19.140249759846302,0.2641690682036503,1
july_30_plot_6_slice_2.pcd,15.158924205378973,22.167889160554196,0.32599837000814996,1
july_30_plot_81_slice_0.pcd,5.3696819496076,24.989673688558447,4.750103263114416,2
july_30_plot_81_slice_1.pcd,4.002287021154945,28.87364208118925,2.0011435105774726,2
july_30_plot_81_slice_2.pcd,7.901234567901234,28.14814814814815,0.8641975308641975,2
july_30_plot_86_slice_0.pcd,8.865860679332183,23.316062176165804,2.5906735751295336,1
july_30_plot_86_slice_1.pcd,15.274642588412341,21.25658389766742,0.5267118133935289,1
july_30_plot_86_slice_2.pcd,13.399231191652937,23.613399231191654,0.6040637012630422,1
july_30_plot_93_slice_0.pcd,0.42194092827004215,7.7355836849507735,26.72292545710267,4
july_30_plot_93_slice_1.pcd,0.0,19.489247311827956,17.338709677419356,4
july_30_plot_93_slice_2.pcd,0.24691358024691357,26.41975308641975,7.654320987654321,4
july_30_plot_94_slice_0.pcd,9.92018244013683,21.930824781451918,1.2922843025465602,1
july_30_plot_94_slice_1.pcd,11.08955706433883,23.47235693501455,0.3233107015842224,1
july_30_plot_94_slice_2.pcd,7.205387205387205,26.531986531986533,1.0101010101010102,1
july_30_plot_99_slice_0.pcd,19.515151515151516,13.333333333333334,2.5454545454545454,1
july_30_plot_99_slice_1.pcd,21.60458452722063,11.327602674307546,1.566380133715377,1
july_30_plot_99_slice_2.pcd,23.044524669073404,9.626955475330927,2.10589651022864,1
july_30_plot_9_slice_0.pcd,5.409060175794456,24.881676808654497,4.3272481406355645,1
july_30_plot_9_slice_1.pcd,11.000369139904024,25.064599483204137,0.5906238464377999,1
july_30_plot_9_slice_2.pcd,14.781746031746032,22.321428571428573,1.0912698412698412,1
july_6_plot_100_slice_0.pcd,0.0,14.444444444444443,24.444444444444443,5
july_6_plot_100_slice_1.pcd,0.0,2.0202020202020203,33.33333333333333,5
july_6_plot_100_slice_2.pcd,0.0,2.564102564102564,30.76923076923077,5
july_6_plot_101_slice_0.pcd,0.0,14.705882352941178,22.54901960784314,5
july_6_plot_101_slice_1.pcd,0.0,1.8018018018018018,33.33333333333333,5
july_6_plot_101_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_102_slice_0.pcd,0.0,30.107526881720432,4.838709677419355,2
july_6_plot_102_slice_1.pcd,0.0,26.053639846743295,5.363984674329502,2
july_6_plot_102_slice_2.pcd,0.0,27.173913043478258,6.884057971014493,2
july_6_plot_105_slice_0.pcd,0.0,17.989417989417987,16.93121693121693,3
july_6_plot_105_slice_1.pcd,0.0,29.82456140350877,5.263157894736842,3
july_6_plot_105_slice_2.pcd,0.0,30.303030303030305,3.0303030303030303,3
july_6_plot_106_slice_0.pcd,0.0,27.27272727272727,6.0606060606060606,5
july_6_plot_106_slice_1.pcd,0.0,2.380952380952381,30.952380952380953,5
july_6_plot_106_slice_2.pcd,0.0,1.7543859649122806,33.33333333333333,5
july_6_plot_107_slice_0.pcd,0.0,16.666666666666664,20.0,5
july_6_plot_107_slice_1.pcd,0.0,9.090909090909092,27.27272727272727,5
july_6_plot_107_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_108_slice_0.pcd,0.0,19.791666666666664,13.541666666666666,4
july_6_plot_108_slice_1.pcd,0.0,18.954248366013072,13.725490196078432,4
july_6_plot_108_slice_2.pcd,0.0,16.19047619047619,18.095238095238095,4
july_6_plot_109_slice_0.pcd,0.0,6.0606060606060606,28.78787878787879,5
july_6_plot_109_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_109_slice_2.pcd,0.0,1.8018018018018018,33.33333333333333,5
july_6_plot_10_slice_0.pcd,0.0,17.333333333333336,18.666666666666668,4
july_6_plot_10_slice_1.pcd,0.0,11.904761904761903,26.190476190476193,4
july_6_plot_10_slice_2.pcd,0.0,11.711711711711711,23.423423423423422,4
july_6_plot_111_slice_0.pcd,0.0,2.666666666666667,30.666666666666664,5
july_6_plot_111_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_111_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_112_slice_0.pcd,0.0,10.087719298245613,22.807017543859647,4
july_6_plot_112_slice_1.pcd,0.0,12.098765432098766,21.728395061728396,4
july_6_plot_112_slice_2.pcd,0.0,17.391304347826086,17.391304347826086,4
july_6_plot_113_slice_0.pcd,0.0,27.77777777777778,5.555555555555555,4
july_6_plot_113_slice_1.pcd,0.0,21.568627450980394,15.686274509803921,4
july_6_plot_113_slice_2.pcd,0.0,14.285714285714285,21.428571428571427,4
july_6_plot_114_slice_0.pcd,0.0,4.761904761904762,29.761904761904763,5
july_6_plot_114_slice_1.pcd,0.0,5.952380952380952,28.57142857142857,5
july_6_plot_114_slice_2.pcd,0.0,6.0606060606060606,27.27272727272727,5
july_6_plot_115_slice_0.pcd,0.0,12.222222222222221,24.444444444444443,4
july_6_plot_115_slice_1.pcd,0.0,15.24822695035461,18.085106382978726,4
july_6_plot_115_slice_2.pcd,0.0,20.78853046594982,15.053763440860216,4
july_6_plot_117_slice_0.pcd,0.0,24.113475177304963,8.51063829787234,2
july_6_plot_117_slice_1.pcd,0.0,29.069767441860467,3.488372093023256,2
july_6_plot_117_slice_2.pcd,0.0,23.89937106918239,6.918238993710692,2
july_6_plot_11_slice_0.pcd,0.0,28.000000000000004,6.222222222222222,2
july_6_plot_11_slice_1.pcd,0.8130081300813009,27.84552845528455,6.097560975609756,2
july_6_plot_11_slice_2.pcd,0.0,30.522088353413658,2.4096385542168677,2
july_6_plot_120_slice_0.pcd,0.0,16.666666666666664,24.074074074074073,4
july_6_plot_120_slice_1.pcd,0.0,13.071895424836603,22.875816993464053,4
july_6_plot_120_slice_2.pcd,0.0,27.927927927927925,12.612612612612612,4
july_6_plot_125_slice_0.pcd,0.0,13.492063492063492,24.6031746031746,5
july_6_plot_125_slice_1.pcd,0.0,1.1111111111111112,32.22222222222222,5
july_6_plot_125_slice_2.pcd,0.0,0.0,32.45614035087719,5
july_6_plot_126_slice_0.pcd,0.0,2.7777777777777777,32.407407407407405,5
july_6_plot_126_slice_1.pcd,0.0,4.848484848484849,32.72727272727273,5
july_6_plot_126_slice_2.pcd,0.0,8.771929824561402,28.07017543859649,5
july_6_plot_127_slice_0.pcd,0.0,15.315315315315313,20.72072072072072,5
july_6_plot_127_slice_1.pcd,0.0,4.0650406504065035,29.268292682926827,5
july_6_plot_127_slice_2.pcd,0.0,4.3478260869565215,30.434782608695656,5
july_6_plot_128_slice_0.pcd,0.0,12.578616352201259,19.49685534591195,4
july_6_plot_128_slice_1.pcd,0.0,13.654618473895583,16.867469879518072,4
july_6_plot_128_slice_2.pcd,0.0,23.333333333333332,12.5,4
july_6_plot_129_slice_0.pcd,0.0,12.179487179487179,26.923076923076923,4
july_6_plot_129_slice_1.pcd,0.0,19.230769230769234,21.794871794871796,4
july_6_plot_129_slice_2.pcd,0.0,21.794871794871796,17.94871794871795,4
july_6_plot_12_slice_0.pcd,0.0,11.76470588235294,24.509803921568626,3
july_6_plot_12_slice_1.pcd,0.0,28.888888888888886,6.666666666666667,3
july_6_plot_12_slice_2.pcd,0.0,30.701754385964914,3.508771929824561,3
july_6_plot_130_slice_0.pcd,0.0,6.349206349206349,28.57142857142857,5
july_6_plot_130_slice_1.pcd,0.0,6.0606060606060606,28.78787878787879,5
july_6_plot_130_slice_2.pcd,0.0,2.564102564102564,28.205128205128204,5
july_6_plot_131_slice_0.pcd,0.0,8.88888888888889,26.666666666666668,4
july_6_plot_131_slice_1.pcd,0.0,6.227106227106227,30.4029304029304,4
july_6_plot_131_slice_2.pcd,0.0,15.897435897435896,20.51282051282051,4
july_6_plot_132_slice_0.pcd,0.0,25.0,6.25,2
july_6_plot_132_slice_1.pcd,0.0,25.925925925925924,4.761904761904762,2
july_6_plot_132_slice_2.pcd,0.0,28.333333333333332,4.0,2
july_6_plot_134_slice_0.pcd,0.0,20.588235294117645,17.647058823529413,2
july_6_plot_134_slice_1.pcd,0.0,28.888888888888886,5.9259259259259265,2
july_6_plot_134_slice_2.pcd,0.0,31.57894736842105,2.631578947368421,2
july_6_plot_135_slice_0.pcd,0.0,14.285714285714285,23.809523809523807,5
july_6_plot_135_slice_1.pcd,0.0,5.405405405405405,29.72972972972973,5
july_6_plot_135_slice_2.pcd,0.0,13.333333333333334,21.666666666666668,5
july_6_plot_137_slice_0.pcd,0.0,14.912280701754385,20.175438596491226,4
july_6_plot_137_slice_1.pcd,0.0,18.98148148148148,17.12962962962963,4
july_6_plot_137_slice_2.pcd,0.0,18.333333333333332,13.333333333333334,4
july_6_plot_138_slice_0.pcd,0.0,11.538461538461538,20.51282051282051,5
july_6_plot_138_slice_1.pcd,0.0,2.564102564102564,31.794871794871792,5
july_6_plot_138_slice_2.pcd,0.0,5.376344086021505,24.731182795698924,5
july_6_plot_139_slice_0.pcd,0.0,18.452380952380953,11.30952380952381,3
july_6_plot_139_slice_1.pcd,0.0,22.300469483568076,9.389671361502346,3
july_6_plot_139_slice_2.pcd,0.0,20.085470085470085,8.11965811965812,3
july_6_plot_13_slice_0.pcd,0.0,17.46031746031746,17.46031746031746,3
july_6_plot_13_slice_1.pcd,0.0,28.49462365591398,7.526881720430108,3
july_6_plot_13_slice_2.pcd,0.0,29.333333333333332,5.333333333333334,3
july_6_plot_140_slice_0.pcd,0.0,6.944444444444445,27.77777777777778,5
july_6_plot_140_slice_1.pcd,0.0,2.127659574468085,31.914893617021278,5
july_6_plot_140_slice_2.pcd,0.0,4.62962962962963,30.555555555555557,5
july_6_plot_141_slice_0.pcd,0.0,8.0,24.0,4
july_6_plot_141_slice_1.pcd,0.0,18.072289156626507,19.67871485943775,4
july_6_plot_141_slice_2.pcd,0.0,18.803418803418804,18.803418803418804,4
july_6_plot_142_slice_0.pcd,0.0,18.627450980392158,17.647058823529413,3
july_6_plot_142_slice_1.pcd,0.0,22.22222222222222,10.39426523297491,3
july_6_plot_142_slice_2.pcd,0.0,23.55072463768116,3.985507246376811,3
july_6_plot_143_slice_0.pcd,0.0,17.20430107526882,21.50537634408602,4
july_6_plot_143_slice_1.pcd,0.0,10.569105691056912,26.01626016260163,4
july_6_plot_143_slice_2.pcd,0.0,5.333333333333334,28.000000000000004,4
july_6_plot_144_slice_0.pcd,0.0,15.686274509803921,17.647058823529413,5
july_6_plot_144_slice_1.pcd,0.0,2.857142857142857,31.428571428571427,5
july_6_plot_144_slice_2.pcd,0.0,8.0,30.666666666666664,5
july_6_plot_145_slice_0.pcd,0.0,15.972222222222221,18.055555555555554,3
july_6_plot_145_slice_1.pcd,0.0,26.217228464419474,8.239700374531834,3
july_6_plot_145_slice_2.pcd,0.0,27.699530516431924,7.511737089201878,3
july_6_plot_146_slice_0.pcd,0.0,15.032679738562091,16.99346405228758,3
july_6_plot_146_slice_1.pcd,0.0,24.88262910798122,5.633802816901409,3
july_6_plot_146_slice_2.pcd,0.0,26.08695652173913,5.797101449275362,3
july_6_plot_147_slice_0.pcd,0.0,18.27956989247312,15.053763440860216,4
july_6_plot_147_slice_1.pcd,0.0,9.333333333333334,28.888888888888886,4
july_6_plot_147_slice_2.pcd,0.0,18.30065359477124,18.954248366013072,4
july_6_plot_149_slice_0.pcd,0.0,19.298245614035086,15.789473684210526,3
july_6_plot_149_slice_1.pcd,0.0,23.655913978494624,9.13978494623656,3
july_6_plot_149_slice_2.pcd,0.0,20.98765432098765,12.962962962962962,3
july_6_plot_150_slice_0.pcd,0.0,19.444444444444446,16.666666666666664,4
july_6_plot_150_slice_1.pcd,0.0,13.492063492063492,21.428571428571427,4
july_6_plot_150_slice_2.pcd,0.0,25.49019607843137,10.784313725490197,4
july_6_plot_152_slice_0.pcd,0.0,13.580246913580247,22.22222222222222,4
july_6_plot_152_slice_1.pcd,0.0,18.181818181818183,18.939393939393938,4
july_6_plot_152_slice_2.pcd,0.0,17.24137931034483,18.39080459770115,4
july_6_plot_154_slice_0.pcd,0.0,20.952380952380953,10.476190476190476,3
july_6_plot_154_slice_1.pcd,0.0,23.333333333333332,11.11111111111111,3
july_6_plot_154_slice_2.pcd,0.0,21.052631578947366,14.035087719298245,3
july_6_plot_156_slice_0.pcd,0.0,10.75268817204301,29.03225806451613,5
july_6_plot_156_slice_1.pcd,0.0,1.7543859649122806,30.701754385964914,5
july_6_plot_156_slice_2.pcd,0.0,4.3478260869565215,27.536231884057973,5
july_6_plot_158_slice_0.pcd,0.0,21.367521367521366,14.529914529914532,4
july_6_plot_158_slice_1.pcd,0.0,13.768115942028986,21.3768115942029,4
july_6_plot_158_slice_2.pcd,0.0,23.655913978494624,12.365591397849462,4
july_6_plot_162_slice_0.pcd,0.0,17.46031746031746,14.814814814814813,3
july_6_plot_162_slice_1.pcd,0.0,22.22222222222222,6.746031746031746,3
july_6_plot_162_slice_2.pcd,0.0,29.523809523809526,1.9047619047619049,3
july_6_plot_163_slice_0.pcd,0.0,23.52941176470588,11.76470588235294,2
july_6_plot_163_slice_1.pcd,0.0,25.806451612903224,4.301075268817205,2
july_6_plot_163_slice_2.pcd,0.0,25.333333333333336,8.0,2
july_6_plot_164_slice_0.pcd,0.0,16.666666666666664,16.666666666666664,5
july_6_plot_164_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_164_slice_2.pcd,0.0,6.0606060606060606,27.27272727272727,5
july_6_plot_167_slice_0.pcd,0.0,12.5,25.0,5
july_6_plot_167_slice_1.pcd,0.0,1.1494252873563218,33.33333333333333,5
july_6_plot_167_slice_2.pcd,0.0,3.571428571428571,29.761904761904763,5
july_6_plot_168_slice_0.pcd,0.0,9.333333333333334,28.000000000000004,5
july_6_plot_168_slice_1.pcd,0.0,7.142857142857142,28.57142857142857,5
july_6_plot_168_slice_2.pcd,0.0,11.11111111111111,25.396825396825395,5
july_6_plot_169_slice_0.pcd,0.8032128514056224,23.694779116465863,4.016064257028113,2
july_6_plot_169_slice_1.pcd,0.17094017094017094,27.00854700854701,3.2478632478632483,2
july_6_plot_169_slice_2.pcd,0.0,29.896907216494846,2.7491408934707904,2
july_6_plot_16_slice_0.pcd,0.0,25.225225225225223,9.00900900900901,2
july_6_plot_16_slice_1.pcd,0.0,29.230769230769234,1.0256410256410255,2
july_6_plot_16_slice_2.pcd,0.0,30.065359477124183,2.6143790849673203,2
july_6_plot_170_slice_0.pcd,0.0,25.71428571428571,9.523809523809524,4
july_6_plot_170_slice_1.pcd,0.0,8.176100628930817,25.78616352201258,4
july_6_plot_170_slice_2.pcd,0.0,19.298245614035086,17.543859649122805,4
july_6_plot_172_slice_0.pcd,0.0,9.523809523809524,23.809523809523807,5
july_6_plot_172_slice_1.pcd,0.0,3.225806451612903,30.107526881720432,5
july_6_plot_172_slice_2.pcd,0.0,5.797101449275362,27.536231884057973,5
july_6_plot_175_slice_0.pcd,0.0,28.49462365591398,3.763440860215054,2
july_6_plot_175_slice_1.pcd,0.0,29.268292682926827,0.5420054200542005,2
july_6_plot_175_slice_2.pcd,0.0,29.629629629629626,0.9259259259259258,2
july_6_plot_176_slice_0.pcd,0.0,26.262626262626267,9.090909090909092,2
july_6_plot_176_slice_1.pcd,0.0,25.862068965517242,5.172413793103448,2
july_6_plot_176_slice_2.pcd,0.0,29.078014184397162,2.4822695035460995,2
july_6_plot_177_slice_0.pcd,0.0,28.39506172839506,3.7037037037037033,2
july_6_plot_177_slice_1.pcd,0.0,28.24858757062147,5.084745762711865,2
july_6_plot_177_slice_2.pcd,0.0,33.33333333333333,1.2121212121212122,2
july_6_plot_182_slice_0.pcd,0.0,27.380952380952383,8.333333333333332,2
july_6_plot_182_slice_1.pcd,0.0,31.060606060606062,1.2626262626262625,2
july_6_plot_182_slice_2.pcd,0.0,32.05128205128205,1.9230769230769231,2
july_6_plot_185_slice_0.pcd,0.0,15.942028985507244,23.18840579710145,5
july_6_plot_185_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_185_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_18_slice_0.pcd,0.0,15.789473684210526,12.280701754385964,3
july_6_plot_18_slice_1.pcd,0.0,22.633744855967077,6.995884773662551,3
july_6_plot_18_slice_2.pcd,0.0,15.789473684210526,14.035087719298245,3
july_6_plot_191_slice_0.pcd,0.0,22.61904761904762,11.904761904761903,3
july_6_plot_191_slice_1.pcd,0.0,24.836601307189543,8.49673202614379,3
july_6_plot_191_slice_2.pcd,0.0,29.09090909090909,7.878787878787878,3
july_6_plot_195_slice_0.pcd,0.0,29.166666666666668,4.166666666666666,4
july_6_plot_195_slice_1.pcd,0.0,13.333333333333334,28.000000000000004,4
july_6_plot_195_slice_2.pcd,0.0,20.0,20.0,4
july_6_plot_197_slice_0.pcd,0.0,20.28985507246377,14.492753623188406,4
july_6_plot_197_slice_1.pcd,0.0,13.333333333333334,26.666666666666668,4
july_6_plot_197_slice_2.pcd,0.0,21.73913043478261,21.73913043478261,4
july_6_plot_19_slice_0.pcd,0.0,10.897435897435898,19.230769230769234,4
july_6_plot_19_slice_1.pcd,0.0,16.94915254237288,12.994350282485875,4
july_6_plot_19_slice_2.pcd,0.0,10.526315789473683,21.929824561403507,4
july_6_plot_204_slice_0.pcd,0.0,30.0,3.3333333333333335,2
july_6_plot_204_slice_1.pcd,0.0,33.33333333333333,0.0,2
july_6_plot_204_slice_2.pcd,0.0,26.495726495726498,2.564102564102564,2
july_6_plot_205_slice_0.pcd,0.0,20.28985507246377,11.594202898550725,2
july_6_plot_205_slice_1.pcd,0.3968253968253968,28.57142857142857,3.968253968253968,2
july_6_plot_205_slice_2.pcd,0.9803921568627451,29.411764705882355,2.450980392156863,2
july_6_plot_212_slice_0.pcd,0.0,15.151515151515152,15.151515151515152,4
july_6_plot_212_slice_1.pcd,0.0,8.88888888888889,26.666666666666668,4
july_6_plot_212_slice_2.pcd,0.0,29.82456140350877,7.017543859649122,4
july_6_plot_214_slice_0.pcd,0.0,31.11111111111111,1.1111111111111112,2
july_6_plot_214_slice_1.pcd,0.0,26.153846153846157,3.076923076923077,2
july_6_plot_214_slice_2.pcd,0.0,28.985507246376812,4.3478260869565215,2
july_6_plot_215_slice_0.pcd,0.0,30.0,6.666666666666667,4
july_6_plot_215_slice_1.pcd,0.0,20.51282051282051,25.64102564102564,4
july_6_plot_215_slice_2.pcd,0.0,22.22222222222222,18.88888888888889,4
july_6_plot_21_slice_0.pcd,0.0,7.207207207207207,28.82882882882883,5
july_6_plot_21_slice_1.pcd,0.0,0.0,31.11111111111111,5
july_6_plot_21_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_220_slice_0.pcd,0.0,20.0,14.444444444444443,5
july_6_plot_220_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_6_plot_220_slice_2.pcd,0.0,1.1111111111111112,33.33333333333333,5
july_6_plot_22_slice_0.pcd,0.0,25.925925925925924,8.641975308641975,3
july_6_plot_22_slice_1.pcd,0.0,25.0,7.777777777777778,3
july_6_plot_22_slice_2.pcd,0.0,26.96078431372549,5.88235294117647,3
july_6_plot_23_slice_0.pcd,0.0,19.047619047619047,16.666666666666664,4
july_6_plot_23_slice_1.pcd,0.0,14.545454545454545,17.575757575757574,4
july_6_plot_23_slice_2.pcd,0.0,9.649122807017543,23.684210526315788,4
july_6_plot_24_slice_0.pcd,0.0,14.893617021276595,20.56737588652482,4
july_6_plot_24_slice_1.pcd,0.0,21.810699588477366,18.106995884773664,4
july_6_plot_24_slice_2.pcd,0.0,18.803418803418804,17.94871794871795,4
july_6_plot_25_slice_0.pcd,0.0,20.0,16.666666666666664,4
july_6_plot_25_slice_1.pcd,0.0,11.805555555555555,22.22222222222222,4
